extracted_time_utc,filepath,duration,sample_rate,num_channels,md5,bit_rate,codec,tempocnn_bpm,key_temperley_predict,key_temperley_probability,key_krumhansl_predict,key_krumhansl_probability,key_edma_predict,key_edma_probability,loudness_ebur128_integrated_lufs,loudness_ebur128_range_lu,effnet_discogs_embeddings_mean,effnet_discogs_embeddings_std,effnet_discogs_embeddings_shape,music_cnn_embeddings_mean,music_cnn_embeddings_std,music_cnn_embeddings_shape,style_genre_discogs400,style_genre_discogs400_probability,vggish_voice,vggish_instrumental,effnet_discogs_danceable,effnet_discogs_not_danceable,emomusic_valence,emomusic_arousal
2025-02-09T22:39:40.035388+00:00,../data/raw/MusAV/audio_chunks/audio.004/0k/0k0v4NDwMWBpvcKhutkhpc.mp3,30.00002267573696,44100.0,2,,96000,mp3,149.0,E major,0.7607472538948059,E major,0.8702902793884277,E major,0.8449820876121521,-12.997652053833008,2.4694957733154297,0.038307737559080124,0.10562831908464432,"(29, 1280)",0.10714705288410187,3.3399834632873535,"(19, 200)",Rock---Power Pop,0.12492628395557404,0.840925395488739,0.15907461941242218,0.2740766406059265,0.7259234189987183,0.5400752425193787,0.45992472767829895
2025-02-09T22:39:44.874203+00:00,../data/raw/MusAV/audio_chunks/audio.004/0k/0Kc1FotB1EQbxkGqtPiBPx.mp3,30.00002267573696,44100.0,2,,96000,mp3,109.0,C major,0.93525230884552,C major,0.8891569375991821,C major,0.8361977338790894,-8.76492691040039,5.195199966430664,0.034273117780685425,0.0957203209400177,"(29, 1280)",0.47488367557525635,2.2758820056915283,"(19, 200)",Rock---Pop Rock,0.08177891373634338,0.9848283529281616,0.01517167966812849,0.09550821781158447,0.9044917821884155,0.48590123653411865,0.5140987634658813
2025-02-09T22:39:49.921179+00:00,../data/raw/MusAV/audio_chunks/audio.004/3D/3DX1Crug3AEAvrUtgUKGzq.mp3,30.0,44100.0,2,,96000,mp3,132.0,A minor,0.8661750555038452,A minor,0.8176490068435669,A minor,0.7027620673179626,-18.93229103088379,2.446186065673828,0.02261560969054699,0.05775553733110428,"(29, 1280)",0.14382998645305634,2.3323585987091064,"(19, 200)",Electronic---Ambient,0.14718741178512573,0.06799851357936859,0.9320014715194702,0.3825971484184265,0.6174028515815735,0.44755420088768005,0.5524457693099976
2025-02-09T22:39:54.840114+00:00,../data/raw/MusAV/audio_chunks/audio.004/5t/5tfI9cbIaiESlYRs4TOTmB.mp3,30.0,44100.0,2,,96000,mp3,108.0,G major,0.9105396866798401,G major,0.9595661759376526,G major,0.9061256051063538,-10.081625938415527,3.288482666015625,0.03385406360030174,0.09916993230581284,"(29, 1280)",0.3526166081428528,2.124021291732788,"(19, 200)","Folk, World, & Country---Soukous",0.2477463185787201,0.7605172991752625,0.23948271572589874,0.908730149269104,0.09126988053321838,0.49330732226371765,0.5066927075386047
2025-02-09T22:39:59.956726+00:00,../data/raw/MusAV/audio_chunks/audio.004/3m/3mvN23TmlbVbvHlduVa1SF.mp3,30.0,44100.0,2,,96000,mp3,180.0,F# minor,0.6688146591186523,F# minor,0.6757662892341614,F# minor,0.599549412727356,-13.871438026428223,2.2795982360839844,0.03027646243572235,0.08171229064464569,"(29, 1280)",0.1887769252061844,2.415966272354126,"(19, 200)",Electronic---Downtempo,0.07766681909561157,0.7706104516983032,0.2293895184993744,0.9943258166313171,0.0056741549633443356,0.55018150806427,0.4498184621334076
2025-02-09T22:40:05.075022+00:00,../data/raw/MusAV/audio_chunks/audio.004/58/58KUC63TNMsf4r7CNnUx5r.mp3,30.00002267573696,44100.0,2,,96000,mp3,173.0,A minor,0.614436686038971,A minor,0.8048277497291565,A minor,0.8279070854187012,-10.546274185180664,1.2114496231079102,0.04172850772738457,0.11509030312299728,"(29, 1280)",0.3890734612941742,2.296353578567505,"(19, 200)",Rock---Psychobilly,0.13841407001018524,0.711405873298645,0.28859415650367737,0.06264175474643707,0.9373582601547241,0.46234121918678284,0.5376588106155396
2025-02-09T22:40:10.343632+00:00,../data/raw/MusAV/audio_chunks/audio.004/0b/0bSDiW5sQFu4Z9E70gR2zD.mp3,30.0,44100.0,2,,96000,mp3,138.0,Ab major,0.7638463377952576,C minor,0.822698712348938,C minor,0.8962644934654236,-11.780628204345703,0.9341602325439453,0.07037875801324844,0.1621399074792862,"(29, 1280)",0.321028470993042,2.45918607711792,"(19, 200)",Hip Hop---Cloud Rap,0.460070937871933,0.9999305605888367,6.940798630239442e-05,0.993437647819519,0.006562356371432543,0.4253273606300354,0.5746726989746094
2025-02-09T22:40:15.632127+00:00,../data/raw/MusAV/audio_chunks/audio.004/3j/3J0lhTAsLGOZtbP4NrRPUy.mp3,30.00002267573696,44100.0,2,,96000,mp3,118.0,F# major,0.7473180294036865,F# major,0.8963958621025085,F# major,0.9068167209625244,-7.486282825469971,2.089353561401367,0.051479946821928024,0.1303032636642456,"(29, 1280)",0.5336201786994934,1.745556116104126,"(19, 200)",Electronic---Disco Polo,0.24215257167816162,0.9836350679397583,0.016364935785531998,0.9778406620025635,0.022159339860081673,0.44345104694366455,0.5565489530563354
2025-02-09T22:40:20.782636+00:00,../data/raw/MusAV/audio_chunks/audio.004/3j/3juEbKNaszZ7ZXsYP04Lyr.mp3,30.0,44100.0,2,,96000,mp3,147.0,Eb major,0.8506664633750916,Eb major,0.8942875862121582,Eb major,0.8156459927558899,-7.154147148132324,1.0853943824768066,0.05305106192827225,0.12912553548812866,"(29, 1280)",0.301740825176239,3.372533082962036,"(19, 200)",Rock---Alternative Rock,0.1814386546611786,0.9991438388824463,0.000856168451718986,0.6566848754882812,0.34331512451171875,0.4492739737033844,0.550726056098938
2025-02-09T22:40:25.780274+00:00,../data/raw/MusAV/audio_chunks/audio.004/3j/3jbgzgdUvhV8a0CN9NrR9w.mp3,30.00002267573696,44100.0,2,,96000,mp3,83.0,D major,0.7121612429618835,D major,0.848497748374939,D major,0.7814139723777771,-15.014931678771973,3.994832992553711,0.033746615052223206,0.09659946709871292,"(29, 1280)",0.09125634282827377,2.331880569458008,"(19, 200)","Folk, World, & Country---Fado",0.0812324658036232,0.9660550951957703,0.033944882452487946,0.35563045740127563,0.6443695425987244,0.5585917234420776,0.4414082467556
2025-02-09T22:40:31.280297+00:00,../data/raw/MusAV/audio_chunks/audio.004/5s/5sbkFKdxVQ2FgEjKMvrHAL.mp3,30.0,44100.0,2,,96000,mp3,85.0,Bb major,0.9401150941848755,Bb major,0.9512815475463867,Bb major,0.8824401497840881,-5.174928188323975,0.9489521980285645,0.05189413204789162,0.1334388554096222,"(29, 1280)",0.4664020836353302,2.870292901992798,"(19, 200)",Pop---K-pop,0.33060675859451294,0.9981493949890137,0.0018505798652768135,0.9997106194496155,0.0002893846540246159,0.4888777434825897,0.5111222267150879
2025-02-09T22:40:36.167172+00:00,../data/raw/MusAV/audio_chunks/audio.004/5s/5sOPHxZS4MLQMv5hFjN3sS.mp3,30.0,44100.0,2,,96000,mp3,148.0,Ab major,0.7545998692512512,F minor,0.7520983219146729,F minor,0.8045448064804077,-15.22524642944336,7.142952919006348,0.03275401145219803,0.10957499593496323,"(29, 1280)",0.4135643243789673,2.7654476165771484,"(19, 200)",Jazz---Easy Listening,0.11735524982213974,0.35067883133888245,0.6493211388587952,0.005836737807840109,0.9941632747650146,0.5345343947410583,0.46546560525894165
2025-02-09T22:40:41.328627+00:00,../data/raw/MusAV/audio_chunks/audio.004/5s/5s6onJUv6B6mNoAVYohMYg.mp3,30.0,44100.0,2,,96000,mp3,77.0,C major,0.7946237325668335,C major,0.9145685434341431,C major,0.8852097988128662,-9.496697425842285,2.6741161346435547,0.03321978822350502,0.09430167824029922,"(29, 1280)",0.45317935943603516,2.1723246574401855,"(19, 200)",Pop---City Pop,0.11268436908721924,0.9741376638412476,0.02586234174668789,0.03859367221593857,0.9614063501358032,0.5075712203979492,0.4924286901950836
2025-02-09T22:40:46.324965+00:00,../data/raw/MusAV/audio_chunks/audio.004/34/34TMQROnMWBjo22djacFZS.mp3,30.00002267573696,44100.0,2,,96000,mp3,122.0,F major,0.7123132348060608,F major,0.8802999258041382,F major,0.9197825193405151,-14.46535873413086,5.1382036209106445,0.02984512969851494,0.08354470878839493,"(29, 1280)",0.21566995978355408,2.568624258041382,"(19, 200)",Electronic---Synth-pop,0.10642888396978378,0.9272392988204956,0.0727606862783432,0.8942030072212219,0.10579697787761688,0.5025526285171509,0.4974474012851715
2025-02-09T22:40:51.191366+00:00,../data/raw/MusAV/audio_chunks/audio.004/34/34WmgosYrJ4UUGm5qnpxXi.mp3,30.00002267573696,44100.0,2,,96000,mp3,118.0,F# major,0.8681498169898987,Bb minor,0.815729558467865,Eb minor,0.7355874180793762,-7.72721004486084,0.8750944137573242,0.035200830549001694,0.10176698863506317,"(29, 1280)",0.010917448438704014,2.866724729537964,"(19, 200)",Electronic---Deep House,0.17815254628658295,0.7983922958374023,0.20160771906375885,0.9978267550468445,0.002173252869397402,0.4941224455833435,0.5058775544166565
2025-02-09T22:40:56.102219+00:00,../data/raw/MusAV/audio_chunks/audio.004/34/34dBiKGE8nLRyJHNchdfMD.mp3,30.0,44100.0,2,,96000,mp3,84.0,F major,0.7921024560928345,D minor,0.7777530550956726,D minor,0.8270121216773987,-16.107990264892578,3.1797752380371094,0.038537364453077316,0.10991021990776062,"(29, 1280)",0.17531949281692505,2.663677215576172,"(19, 200)",Classical---Contemporary,0.10602537542581558,0.009841376915574074,0.9901586174964905,0.04346620664000511,0.9565338492393494,0.5747267603874207,0.4252732992172241
2025-02-09T22:41:00.823236+00:00,../data/raw/MusAV/audio_chunks/audio.004/5A/5ABw0qsXpAqt1DwG7iVjsQ.mp3,30.0,44100.0,2,,96000,mp3,100.0,G major,0.7603366374969482,E minor,0.6887379288673401,E minor,0.7540077567100525,-7.333074569702148,2.9298954010009766,0.038645897060632706,0.10818596184253693,"(29, 1280)",0.3771663010120392,2.1433334350585938,"(19, 200)","Folk, World, & Country---Laïkó",0.10095138847827911,0.9357829689979553,0.06421708315610886,0.2632147967815399,0.7367852330207825,0.435588538646698,0.5644115209579468
2025-02-09T22:41:05.581545+00:00,../data/raw/MusAV/audio_chunks/audio.004/0W/0W7KIc2GSB9suYQAaMZ9rF.mp3,30.0,44100.0,2,,96000,mp3,80.0,Ab major,0.8224127888679504,Ab major,0.8952004909515381,Ab major,0.8362150192260742,-6.484533786773682,0.8269944190979004,0.034810084849596024,0.09425035119056702,"(29, 1280)",0.5160726308822632,2.0334882736206055,"(19, 200)",Rock---Alternative Rock,0.09408994764089584,0.9997305274009705,0.00026945435092784464,0.6618020534515381,0.3381979465484619,0.43821048736572266,0.5617894530296326
2025-02-09T22:41:10.474623+00:00,../data/raw/MusAV/audio_chunks/audio.004/0W/0wosu4n4fjwouaqojTvrTl.mp3,30.0,44100.0,2,,96000,mp3,67.0,Eb major,0.8929096460342407,C minor,0.896751344203949,C minor,0.7892460823059082,-13.140097618103027,5.407260894775391,0.026033977046608925,0.07534945756196976,"(29, 1280)",0.14789710938930511,2.16477370262146,"(19, 200)",Electronic---Ambient,0.07471827417612076,0.10226403921842575,0.8977359533309937,0.04370356723666191,0.9562963843345642,0.5525829792022705,0.4474170207977295
2025-02-09T22:41:15.337424+00:00,../data/raw/MusAV/audio_chunks/audio.004/0P/0P5XXXQNdUfT5Hp9689Ua3.mp3,30.00002267573696,44100.0,2,,96000,mp3,118.0,C major,0.8840271234512329,C major,0.9055456519126892,C major,0.8441784381866455,-9.226676940917969,1.0355815887451172,0.03386925533413887,0.08106722682714462,"(29, 1280)",0.05424182116985321,2.5059292316436768,"(19, 200)",Electronic---Ambient,0.21453507244586945,0.010566714219748974,0.989433228969574,0.8847447037696838,0.11525529623031616,0.47912508249282837,0.5208748579025269
2025-02-09T22:41:20.287390+00:00,../data/raw/MusAV/audio_chunks/audio.004/0P/0PLnklVsm9I6JjzO1CVEOv.mp3,30.0,44100.0,2,,96000,mp3,127.0,F major,0.6878955960273743,C major,0.716858446598053,C major,0.6845916509628296,-19.22526741027832,8.640905380249023,0.03321612626314163,0.09579697251319885,"(29, 1280)",0.08992819488048553,2.3060827255249023,"(19, 200)",Classical---Modern,0.1300150752067566,0.11004719883203506,0.8899527788162231,0.11583283543586731,0.8841671943664551,0.5006064176559448,0.4993935525417328
2025-02-09T22:41:25.232444+00:00,../data/raw/MusAV/audio_chunks/audio.004/6I/6ITdy3PzXhiMvHa28CHsoi.mp3,30.0,44100.0,2,,96000,mp3,147.0,A major,0.7156688570976257,A major,0.89837646484375,A major,0.9463067650794983,-8.225565910339355,0.6451916694641113,0.031180638819932938,0.09766131639480591,"(29, 1280)",0.3332725763320923,2.7295870780944824,"(19, 200)",Rock---Rock & Roll,0.06421051919460297,0.9283565878868103,0.07164342701435089,0.39760735630989075,0.6023926138877869,0.46583256125450134,0.534167468547821
2025-02-09T22:41:30.130519+00:00,../data/raw/MusAV/audio_chunks/audio.004/5O/5OhC3fh0hqoIIGOzVjZ4dV.mp3,30.0,44100.0,2,,96000,mp3,84.0,G major,0.8640784621238708,G major,0.906019926071167,G major,0.8697887063026428,-14.931812286376953,2.1918954849243164,0.03620259836316109,0.10322216898202896,"(29, 1280)",0.19053447246551514,2.6504297256469727,"(19, 200)","Folk, World, & Country---Folk",0.27806514501571655,0.17173434793949127,0.8282656669616699,0.017515312880277634,0.9824846386909485,0.5503951907157898,0.4496048092842102
2025-02-09T22:41:35.038038+00:00,../data/raw/MusAV/audio_chunks/audio.004/5O/5OgEAGdYI7XXz6gGxfKaAP.mp3,30.00002267573696,44100.0,2,,96000,mp3,141.0,F major,0.9502442479133606,F major,0.9184932708740234,F major,0.8778442740440369,-9.847166061401367,1.1713876724243164,0.04431264474987984,0.13856258988380432,"(29, 1280)",0.4774700105190277,2.356229543685913,"(19, 200)",Latin---Norteño,0.5021700263023376,0.7721588015556335,0.22784116864204407,0.6258973479270935,0.3741026818752289,0.48923197388648987,0.5107679963111877
2025-02-09T22:41:39.941770+00:00,../data/raw/MusAV/audio_chunks/audio.004/5H/5h7DAfGthRE8WMRi0SoBCL.mp3,30.0,44100.0,2,,96000,mp3,127.0,F# minor,0.6640114784240723,F# major,0.7613272070884705,F# major,0.7765153646469116,-18.562744140625,0.09525871276855469,0.033799830824136734,0.08190038055181503,"(29, 1280)",-0.020175117999315262,3.001307725906372,"(19, 200)",Electronic---Ambient,0.23483389616012573,0.1653519719839096,0.834648072719574,0.8381214141845703,0.16187863051891327,0.5758771896362305,0.42412278056144714
2025-02-09T22:41:44.820096+00:00,../data/raw/MusAV/audio_chunks/audio.004/5H/5hNs38Fv8HTuokE2uElD1c.mp3,30.0,44100.0,2,,96000,mp3,134.0,C# major,0.8171364068984985,C# major,0.9313898086547852,C# major,0.966084361076355,-9.962276458740234,0.9337606430053711,0.036719176918268204,0.10390620678663254,"(29, 1280)",0.32090553641319275,2.66044545173645,"(19, 200)",Hip Hop---RnB/Swing,0.16119152307510376,0.9995996952056885,0.0004002691130153835,0.9931250214576721,0.0068750204518437386,0.5145214796066284,0.48547855019569397
2025-02-09T22:41:49.744555+00:00,../data/raw/MusAV/audio_chunks/audio.004/5H/5HuJhCHouqolRlzBIbbBcY.mp3,30.00002267573696,44100.0,2,,96000,mp3,154.0,F major,0.7753279805183411,F major,0.801403284072876,C major,0.8005439043045044,-8.756876945495605,2.579021453857422,0.02930138073861599,0.0879611074924469,"(29, 1280)",0.39713528752326965,2.22084903717041,"(19, 200)",Electronic---Hardstyle,0.04900406673550606,0.9894348382949829,0.010565136559307575,0.9484079480171204,0.05159204453229904,0.425655722618103,0.5743442177772522
2025-02-09T22:41:54.744467+00:00,../data/raw/MusAV/audio_chunks/audio.004/3q/3QJ4zH6BMCKs5rhNwE0gr4.mp3,30.0,44100.0,2,,96000,mp3,96.0,G minor,0.6936674118041992,G major,0.8558893799781799,G major,0.9127273559570312,-8.808874130249023,1.0028266906738281,0.03210805729031563,0.11335320770740509,"(29, 1280)",0.46171835064888,3.299600124359131,"(19, 200)",Hip Hop---G-Funk,0.15543891489505768,0.982761025428772,0.01723897084593773,0.9991153478622437,0.0008846367709338665,0.4535568058490753,0.5464432239532471
2025-02-09T22:41:59.657283+00:00,../data/raw/MusAV/audio_chunks/audio.004/3q/3qT4FYwhJ6oE4dtDOKudYi.mp3,30.0,44100.0,2,,96000,mp3,72.0,B major,0.7984973192214966,B major,0.8740238547325134,B major,0.8399325609207153,-8.872247695922852,1.7549428939819336,0.03001505509018898,0.08370665460824966,"(29, 1280)",0.4168861210346222,2.4819624423980713,"(19, 200)",Rock---Indie Rock,0.12567859888076782,0.9840449094772339,0.015955111011862755,0.4759177565574646,0.5240822434425354,0.4566810727119446,0.5433189868927002
2025-02-09T22:42:04.606947+00:00,../data/raw/MusAV/audio_chunks/audio.004/1s/1sfvy5lZ7cdMCvUNEmZUgF.mp3,30.0,44100.0,2,,96000,mp3,150.0,F major,0.787177562713623,D minor,0.7611293792724609,D minor,0.8355173468589783,-9.269309043884277,4.047569274902344,0.024063555523753166,0.0769825205206871,"(29, 1280)",0.3811762034893036,1.7870376110076904,"(19, 200)","Folk, World, & Country---Folk",0.08606670796871185,0.9740708470344543,0.02592921257019043,0.2770647704601288,0.7229351997375488,0.5011923909187317,0.4988076090812683
2025-02-09T22:42:09.552663+00:00,../data/raw/MusAV/audio_chunks/audio.004/1s/1Sv3y9UKET5meMGLVqqNje.mp3,30.0,44100.0,2,,96000,mp3,105.0,C# minor,0.8149924874305725,C# major,0.7623320817947388,C# minor,0.832750678062439,-9.306864738464355,2.8204917907714844,0.07101025432348251,0.17233633995056152,"(29, 1280)",0.21862907707691193,3.129462480545044,"(19, 200)",Hip Hop---Cloud Rap,0.24175940454006195,0.9990381002426147,0.0009618903277441859,0.9984251260757446,0.0015748839359730482,0.4753478467464447,0.5246521830558777
2025-02-09T22:42:14.458018+00:00,../data/raw/MusAV/audio_chunks/audio.004/1s/1sjzqcmLQBaXFaszJwGFTG.mp3,30.00002267573696,44100.0,2,,96000,mp3,95.0,D minor,0.6170666217803955,D minor,0.8200533390045166,D minor,0.9373018145561218,-15.941529273986816,1.930511474609375,0.032486993819475174,0.08153775334358215,"(29, 1280)",-0.0288695115596056,2.4732956886291504,"(19, 200)",Electronic---Downtempo,0.14529725909233093,0.05433999374508858,0.9456599950790405,0.9941943287849426,0.005805701483041048,0.5227379202842712,0.47726207971572876
2025-02-09T22:42:19.351706+00:00,../data/raw/MusAV/audio_chunks/audio.004/20/2099b72vYpXmPjxghgbTa5.mp3,30.0,44100.0,2,,96000,mp3,134.0,Eb major,0.36928966641426086,Eb major,0.4538799226284027,Eb major,0.3840537965297699,-18.29143714904785,4.661582946777344,0.05211561918258667,0.1260262280702591,"(29, 1280)",0.23434650897979736,1.9881622791290283,"(19, 200)",Non-Music---Dialogue,0.45471301674842834,0.18568630516529083,0.8143137097358704,0.052440281957387924,0.9475597739219666,0.48995307087898254,0.5100469589233398
2025-02-09T22:42:24.265953+00:00,../data/raw/MusAV/audio_chunks/audio.004/20/20Vo27bFkOqeZdqdGekbH8.mp3,30.00002267573696,44100.0,2,,96000,mp3,106.0,E major,0.9328141808509827,E major,0.870114803314209,E major,0.796751081943512,-7.265879154205322,6.474123954772949,0.029073813930153847,0.08282014727592468,"(29, 1280)",0.3471083343029022,1.9852553606033325,"(19, 200)",Pop---J-pop,0.0412353090941906,0.4959011375904083,0.5040988922119141,0.330517053604126,0.6694830060005188,0.45163434743881226,0.5483656525611877
2025-02-09T22:42:29.179113+00:00,../data/raw/MusAV/audio_chunks/audio.004/7m/7m5uEc4jG0lvLXQGPmfwqA.mp3,30.001950113378683,44100.0,2,,96000,mp3,128.0,G major,0.5107768774032593,G major,0.6949500441551208,G major,0.7891849875450134,-14.677860260009766,1.501082420349121,0.04656773433089256,0.12417846918106079,"(29, 1280)",-0.2194569855928421,2.4415156841278076,"(19, 200)",Electronic---Progressive House,0.14854378998279572,0.34131360054016113,0.6586864590644836,0.9997545480728149,0.00024546190979890525,0.5007833242416382,0.4992166757583618
2025-02-09T22:42:34.037303+00:00,../data/raw/MusAV/audio_chunks/audio.004/1t/1t75oO9xFohm0QPA0LsJBn.mp3,30.00002267573696,44100.0,2,,96000,mp3,140.0,F# major,0.7882083058357239,F# major,0.9160619378089905,F# major,0.8889601230621338,-10.810118675231934,1.1730051040649414,0.03932974115014076,0.10104554146528244,"(29, 1280)",0.4961341917514801,2.5273845195770264,"(19, 200)",Rock---AOR,0.10948529094457626,0.9598792195320129,0.04012075439095497,0.12453731894493103,0.8754626512527466,0.5123092532157898,0.4876907467842102
2025-02-09T22:42:38.888613+00:00,../data/raw/MusAV/audio_chunks/audio.004/4b/4b0GUZULiF8wGVeWav8j7D.mp3,30.0,44100.0,2,,96000,mp3,148.0,F major,0.7392851710319519,C major,0.8475373983383179,C major,0.8171111345291138,-12.450460433959961,1.9533796310424805,0.050604864954948425,0.13016225397586823,"(29, 1280)",0.29387685656547546,2.052978992462158,"(19, 200)",Hip Hop---Bass Music,0.3196668028831482,0.971230685710907,0.028769293799996376,0.9984701871871948,0.0015297969803214073,0.44965246319770813,0.5503475069999695
2025-02-09T22:42:43.908202+00:00,../data/raw/MusAV/audio_chunks/audio.004/4k/4kovpzSYYoguJxUXQesQ13.mp3,30.00002267573696,44100.0,2,,96000,mp3,134.0,C major,0.8204203248023987,C major,0.9053688645362854,C major,0.8532506823539734,-10.747732162475586,2.2883386611938477,0.033943694084882736,0.11157200485467911,"(29, 1280)",0.6170942187309265,2.0751895904541016,"(19, 200)",Rock---Doo Wop,0.09782855212688446,0.9868742227554321,0.013125761412084103,0.1411668062210083,0.8588331937789917,0.49031105637550354,0.5096889734268188
